Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
1881.0,1905.0,1830.0999755859375,1856.300048828125,1973.2940014648439,1923.0234985351562,31.299937324862,42.364292689732146,2.2821899248710658,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ICICIGI,2026-01-14,OPEN
1798.5,1824.9000244140625,1771.9000244140625,1800.0,1830.3559985351562,2337.9384948730467,64.93290904522888,64.03572300502232,3.5575401669456843,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,GRPLTD,2026-01-14,OPEN
1420.0,1448.300048828125,1418.0999755859375,1434.5999755859375,1435.8240014648438,1513.727999267578,52.715641245974865,29.900006975446427,2.0842051780486255,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,HAVELLS,2026-01-14,OPEN
2030.0999755859375,2059.199951171875,2024.5999755859375,2045.300048828125,2164.4919970703127,2298.539747314453,35.422104114269445,54.89998081752232,2.684201804472542,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,MASTEK,2026-01-14,OPEN
1031.0999755859375,1073.0,1031.0999755859375,1069.300048828125,1086.8280004882813,1078.3487512207032,50.73732211966359,31.578578404017858,2.9532008755284056,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,JUBLPHARMA,2026-01-14,OPEN
2281.10009765625,2317.10009765625,2281.0,2309.5,2305.774013671875,2308.7815081787107,39.3743749507537,56.914271763392854,2.46435469856648,LOW_VOL,Transition,0.0,1.0,13.0,NEUTRAL,RPGLIFE,2026-01-14,OPEN
999.0,1005.0,990.0,997.7000122070312,1018.4229956054687,1010.9782498168945,39.65733516903779,26.114275251116073,2.617447622692535,LOW_VOL,Transition,0.0,0.0,13.0,NEUTRAL,VIJAYA,2026-01-14,OPEN
1175.0,1185.199951171875,1161.0999755859375,1174.0,1142.6499951171875,1210.6584942626953,62.06263021265093,31.685712541852677,2.6989533681305518,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,CYIENT,2026-01-14,OPEN
1223.0999755859375,1254.4000244140625,1219.199951171875,1251.300048828125,1345.6139990234376,955.7472491455078,30.709769401720948,71.80000523158482,5.738032640438829,HIGH_VOL,Bull,0.0,0.0,13.0,NEUTRAL,IMFA,2026-01-14,OPEN
1248.0,1267.699951171875,1245.0,1264.199951171875,1334.2959985351563,1415.7014971923827,10.591148803450835,25.71429443359375,2.03403697411611,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,RAINBOW,2026-01-14,OPEN
1236.4000244140625,1255.9000244140625,1231.0999755859375,1235.0,1370.773994140625,1559.6389953613282,20.228127705100263,38.171439034598215,3.0908047801294103,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,ZENTEC,2026-01-14,OPEN
1086.300048828125,1090.5999755859375,1077.0,1086.9000244140625,1131.5279956054687,1217.5984997558594,39.2917305666773,27.850019182477677,2.5623349486528313,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,HOMEFIRST,2026-01-14,OPEN
2015.0999755859375,2034.0,2008.699951171875,2028.199951171875,2095.592001953125,1952.9585028076172,24.8815896271486,31.885698590959823,1.572118102681965,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,BHARTIARTL,2026-01-14,OPEN
1413.0999755859375,1450.9000244140625,1413.0,1440.699951171875,1454.0100024414062,1385.9596459960937,33.94458970951747,38.428562709263396,2.667353648343317,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,NUVAMA,2026-01-14,OPEN
1012.0,1046.0,1006.0,1043.0,1034.8580029296875,984.6832498168945,59.29053862483285,28.53570556640625,2.7359257494157476,LOW_VOL,Bull,0.0,1.0,21.0,BUY,JINDALSTEL,2026-01-14,OPEN
952.5,953.4000244140625,928.0999755859375,932.7999877929688,1044.1800012207032,957.7937506103516,24.96736516843343,38.792855398995535,4.158753849341329,MID_VOL,Transition,0.0,0.0,11.0,FORBIDDEN,GABRIEL,2026-01-14,OPEN
1310.0,1317.800048828125,1280.0,1306.5,1258.2819970703124,1320.2017474365234,64.09423309671268,60.07145472935268,4.59789167465386,MID_VOL,Transition,0.0,1.0,15.0,NEUTRAL,APOLSINHOT,2026-01-14,OPEN
