Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
701.0,715.5499877929688,697.0,704.75,730.2590002441407,771.8702502441406,38.71121288086623,16.253566196986608,2.3062882152517354,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ZENSARTECH,2026-01-07,HISTORICAL
608.5,611.5999755859375,603.6500244140625,607.3499755859375,629.1700048828125,666.4030018615723,70.26594446060506,14.403564453125,2.3715427730493017,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,MOLDTKPAC,2026-01-07,HISTORICAL
696.3499755859375,707.7000122070312,690.5499877929688,704.0999755859375,692.7549975585938,861.0839978027344,35.35749618269841,14.464281354631696,2.054293687852328,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ROUTE,2026-01-07,HISTORICAL
675.0,705.0,672.9500122070312,689.4000244140625,721.1320007324218,808.5787496948242,35.27567570875037,23.58571515764509,3.4211944186818317,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,DENORA,2026-01-07,HISTORICAL
950.0,950.0499877929688,935.2000122070312,940.8499755859375,924.7509973144531,851.999001159668,73.92418321970433,18.939287458147323,2.012997603188799,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,FORTIS,2026-01-07,HISTORICAL
679.0,681.2999877929688,665.0999755859375,668.1500244140625,720.9190014648437,860.3467501831054,38.920648748525466,15.639286586216517,2.3406848783596867,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,SALZERELEC,2026-01-07,HISTORICAL
1148.199951171875,1174.0,1129.300048828125,1147.300048828125,1064.2040051269532,1066.257003479004,86.56002761720099,40.89286586216518,3.5642695129259314,MID_VOL,Recovery,0.0,1.0,8.0,FORBIDDEN,GLOBUSSPR,2026-01-07,HISTORICAL
1293.0,1299.0,1284.0,1295.5,1254.4539990234375,1174.8987518310546,83.83112785093067,14.857134137834821,1.1468262553326762,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,AXISBANK,2026-01-07,HISTORICAL
1236.4000244140625,1270.800048828125,1225.199951171875,1235.4000244140625,1193.9359985351562,1144.9387490844726,64.86677127392292,26.150006975446427,2.1167238512763595,LOW_VOL,Bull,0.0,1.0,21.0,BUY,AUROPHARMA,2026-01-07,HISTORICAL
1740.0,1748.9000244140625,1701.300048828125,1719.5,1834.66201171875,1775.2950048828125,30.345542723957962,42.314304896763396,2.4608493688143875,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,POLICYBZR,2026-01-07,HISTORICAL
2249.5,2285.0,2220.0,2247.60009765625,2328.4640087890625,2631.9500036621093,64.04801182155052,67.57142857142857,3.006381279387318,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,TIIL,2026-01-07,HISTORICAL
1310.300048828125,1339.0,1310.300048828125,1328.0,1321.75,1379.7972479248047,58.179934596470204,18.742876325334823,1.4113611690764174,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,ACCELYA,2026-01-07,HISTORICAL
1171.0,1210.0,1150.0999755859375,1156.0999755859375,1140.9260034179688,1161.6647491455078,61.10873101599407,39.300022670200896,3.399361949668995,MID_VOL,Transition,0.0,1.0,15.0,NEUTRAL,METROBRAND,2026-01-07,HISTORICAL
781.2999877929688,785.7999877929688,779.0,782.5499877929688,766.3780053710938,857.8002520751953,52.99112480954477,16.282152448381698,2.08065333874739,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,FINCABLES,2026-01-07,HISTORICAL
878.4500122070312,883.25,868.1500244140625,872.5999755859375,1071.4740026855468,1223.0564993286132,36.18351922862735,22.399998256138392,2.567040898791813,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,WHIRLPOOL,2026-01-07,HISTORICAL
